High,Low,Volume,Open,Close,Return,SMA_20,RSI
SOXX,SOXX,SOXX,SOXX,SOXX,,,
16.491871682171922,16.291065934689332,701700,16.291065934689332,16.480396270751953,0.01162172793490887,16.46562066078186,42.48141976337276
16.471785392588924,16.268112081828427,518700,16.471785392588924,16.322616577148438,-0.009056019847587443,16.463182497024537,43.85502250113538
16.678327560424805,16.44022967253082,1193700,16.45457434270176,16.678327560424805,0.01359823797704537,16.476091432571412,52.85377938484239
16.902080851801447,16.60374161438961,670800,16.718487474932623,16.623823165893555,-0.00566225319012894,16.48326277732849,51.18624483396179
16.968068849053616,16.70128480109486,2073300,16.707021686497562,16.953725814819336,0.01476649357085336,16.502626371383666,57.84123347254045
17.011098407493918,16.887746340028357,733200,17.011098407493918,16.982412338256836,-0.0016863149309891226,16.502626371383666,58.01220540139587
17.16599874682621,16.913557830175005,535200,16.991011498420246,17.102888107299805,0.00658445842909121,16.516539430618288,55.72178291045625
17.031181655621854,16.836112754291968,716400,16.991020169839928,16.96807098388672,-0.0013506655706256596,16.535185670852663,58.212314906439154
17.11723230534552,16.933638898875582,365700,17.013961834933443,17.036911010742188,0.001348843733834195,16.560286283493042,59.12562047969956
16.98527560336402,16.810286703323428,619200,16.896346522097495,16.945114135742188,0.0028862815745944004,16.579362440109254,61.33804643140377
16.985274581158116,16.781599634268552,806700,16.92790082494343,16.979536056518555,0.0030503032897641544,16.602741956710815,72.95541874503024
17.219505550561117,17.021217246699855,799800,17.113177135120875,17.21375846862793,0.005877420230790152,16.63697180747986,80.57520797896363
17.33732782991519,17.2080078125,635100,17.222377982280165,17.2080078125,-0.0008343894086490165,16.657574701309205,78.12701724888535
17.248242926572505,16.891897530102895,1057800,17.231001680451104,17.009721755981445,-0.012841965230651987,16.680741834640504,67.74130880617683
17.04707453336475,16.797059282619,1300800,16.857407734717217,17.012590408325195,0.00920560717579282,16.70347876548767,64.63628934030922
17.185012247031903,16.955114270995672,585600,17.133285243533045,17.08443260192871,-0.002851329497521419,16.73913140296936,71.99077668138918
17.13903350662264,16.840163979451393,378900,17.006842449037364,17.098800659179688,0.005407130125294256,16.795009231567384,65.11641302245974
17.03558403267674,16.756830032749583,1296600,17.009719700061982,16.8257999420166,-0.010812627208942804,16.84469518661499,56.2753784996551
16.616009761658265,16.294150303038997,1061700,16.59302144470006,16.455080032348633,-0.008313218470255571,16.864227294921875,34.89040902712436
16.538417758592285,16.371740956876405,1389300,16.371740956876405,16.48094367980957,0.0066701961154167055,16.873147869110106,34.778832994073966
16.30277557749,16.153341615893574,745200,16.2338056772827,16.262542724609375,0.001770197814237089,16.86225519180298,25.92408416731604
16.354500337291753,15.926312471404866,849000,16.222309280061047,15.955049514770508,-0.016474828624986847,16.843876838684082,23.590006752731682
16.34012972567838,16.13896715910413,650400,16.164831481448257,16.222307205200195,0.0035556030273437233,16.82107582092285,30.75399239509457
16.58727423845893,16.262540388328027,436200,16.282657634064353,16.52979850769043,0.01517816557839071,16.816374588012696,41.09524280793992
16.518303533901957,16.2280554654141,665400,16.478070688784445,16.236675262451172,-0.0146494957384529,16.780522060394286,35.662870407659184
16.39760714909447,16.090116188296996,726000,16.377491548100675,16.23093032836914,-0.008948941863354612,16.7429479598999,29.19686163431112
16.56429551004545,16.35163861514475,1012500,16.35163861514475,16.48383140563965,0.00808437573788244,16.711995124816895,36.12349485438108
16.420594847147843,16.190695248764584,517800,16.314264844070404,16.36311912536621,0.0029945744882009327,16.68174753189087,37.23031582373176
16.549915614851017,16.07574782856171,767100,16.2912789394881,16.16196060180664,-0.007937887391272207,16.638000011444092,34.42114316095258
16.179204336182103,15.779753457726555,1368000,16.179204336182103,15.788374900817871,-0.02415628279631816,16.580163049697877,28.625756701199563
15.613067117337657,15.446390370565766,960300,15.592949880897894,15.595824241638184,0.00018433720125084798,16.510977458953857,26.58918047388346
15.67055137501118,15.429157535612564,527700,15.630318520320676,15.480884552001953,-0.009560519712022944,16.424333763122558,27.96624204657593
15.863090718882393,15.650433952793234,660300,15.742393813196331,15.825732231140137,0.005293884712371088,16.355219984054564,39.601237289497696
16.219431846884344,15.883202254556998,1090800,15.883202254556998,16.19069480895996,0.019359607053718707,16.314268636703492,45.68745543603817
16.2424292076267,16.03264511756447,682200,16.2280606821169,16.193574905395508,-0.002125070727606776,16.273317861557008,48.90515059743006
16.210810307053638,16.10735466904113,1093500,16.205063228378382,16.124597549438477,-0.004965465287354976,16.225326108932496,52.91206285642402
16.294153098613762,16.064253445870587,456900,16.081496330919332,16.1734561920166,0.005718364709660826,16.179058885574342,49.09291044987562
16.27403518906666,16.02976540382266,405600,16.044135568907897,16.25104522705078,0.012896279594137574,16.15032114982605,44.34079674233852
16.331507788922494,15.831475749390126,618000,16.23380087032034,15.845844268798828,-0.02389807566451054,16.119859361648558,42.41078108495297
15.851599901335984,15.49238018205788,1106100,15.77975562860589,15.52686595916748,-0.016026209492114453,16.072155475616455,37.8111217106382
15.590085665630172,15.460767302470598,504300,15.466516027692245,15.480884552001953,0.0009290084647364331,16.033072566986085,31.296839442483034
15.41766139555537,15.067064805751155,887100,15.360187299561577,15.391797065734863,0.0020579023912155278,16.0049099445343,31.67038896017536
15.409038007347585,15.015335895241243,711000,15.170516921460784,15.33719539642334,0.010987000365608238,15.960654354095459,33.5247381629937
15.455014728088438,15.161892332119491,567900,15.449267649281811,15.279716491699219,-0.010974705172544178,15.8981502532959,38.370515535937855
15.567090492846047,15.23373528466877,452400,15.239482362989547,15.386043548583984,0.009617202350020417,15.855618667602538,45.006911799087966
15.340065100449571,15.167639579363065,447600,15.23086402442453,15.23660945892334,0.0003772231496253915,15.80590262413025,44.279821789474866
15.351563152422852,15.044072188772251,515400,15.199253207246821,15.07568359375,-0.008129979270159448,15.735495233535767,30.78063349769728
15.167642020385768,14.822792567085633,473700,15.115915013483724,14.842909812927246,-0.01806077900761886,15.659484767913819,12.954511735245688
14.900379112940586,14.5124225748749,578100,14.851526483815874,14.515296936035156,-0.022639393206288713,15.577151584625245,10.857904434497684
14.60151122963191,14.202060493350412,879600,14.60151122963191,14.236544609069824,-0.024995126519605226,15.499560070037841,9.890146847703605
14.607261168183518,14.236547396480441,739500,14.271033163323457,14.59289264678955,0.022553341428234664,15.44941349029541,20.302348409182045
14.59289109136135,14.391728524543606,569100,14.590016729640181,14.486562728881836,-0.007090739008419007,15.399697399139404,17.20088750410389
14.561281919783838,14.2020639350979,1327800,14.28827671184667,14.54404067993164,0.017900266998112643,15.33561282157898,22.20873984070883
14.590025025938523,14.256671229083183,593700,14.58715230695554,14.337135314941406,-0.017139533937334625,15.242934846878052,23.324864445768256
14.590018890804338,14.36299361235446,606300,14.36299361235446,14.480817794799805,0.008203316496917273,15.157296991348266,28.51848361814315
14.880265130145858,14.66473406217336,394800,14.676228219316975,14.791179656982422,0.007832491832891133,15.090626096725464,38.21862420884507
14.676227710697265,14.498056770545087,477600,14.635996517717318,14.584269523620605,-0.003534231101660607,15.011166763305663,36.063744907397606
14.549787144975143,14.236547457505235,1117200,14.549787144975143,14.431962966918945,-0.008098000120702057,14.920212650299073,34.840690947464054
14.1560856326842,13.793993244247808,1232100,14.1560856326842,13.814108848571777,-0.02415758091508367,14.818625879287719,26.238074657423454
13.983656061192185,13.635933118075526,1013100,13.83709485910177,13.791115760803223,-0.003322886687323887,14.731838369369507,27.28093037701086
14.115852300510396,13.791119235811523,713100,13.796865494041231,14.055503845214844,0.018746167474439496,14.660569334030152,34.47071557440306
14.569900917352037,14.187693032618217,821700,14.187693032618217,14.498058319091797,0.021875669692037643,14.615882396697998,45.065764247555755
14.771067489018105,14.337130842552046,850800,14.725087555907272,14.368743896484375,-0.024199765065569534,14.56745982170105,47.77692522684702
14.587145011810724,14.25953846113257,565500,14.317012544520544,14.51817512512207,0.014050597495530984,14.529382753372193,54.44652935187285
14.782560750343452,14.271032849242365,1065300,14.753822063816138,14.314138412475586,-0.02980133889637176,14.475787496566772,45.376514442826455
14.610135265842164,14.317012830468025,573300,14.354371314290715,14.569902420043945,0.015015015359025528,14.442452144622802,51.31700703565209
14.661859964290404,14.400348974298943,805800,14.581395929723882,14.454950332641602,-0.008671707269433927,14.411415481567383,48.6172341723062
14.483684453918615,14.262406347953306,386400,14.457821782902524,14.423336029052734,-0.002385266215590777,14.390436792373658,51.414906199927735
14.664730529924901,14.423335199966093,427200,14.423335199966093,14.650362014770508,0.01574024396277972,14.397190046310424,52.70880072259065
14.940611471393208,14.558403667823283,635400,14.558403667823283,14.854398727416992,0.020331560131686136,14.428082752227784,51.04557172221387
15.10441393748729,14.908551329452349,478800,14.9978422904627,15.049689292907715,0.0034569641046289295,14.450922584533691,57.727214574970574
15.245550727446691,15.023766259418547,628500,15.06121021914962,15.182183265686035,0.00803209335612376,14.485703611373902,62.538152554113275
15.136096732112389,14.551391530673717,855600,15.136096732112389,14.562911987304688,-0.03786872896971158,14.486647176742554,62.50854292235013
14.819259403401693,14.632037995454866,617700,14.67236288531221,14.773174285888672,0.00687083609943825,14.508449125289918,65.43905432469477
14.649323570666235,14.26336021398917,649800,14.649323570666235,14.2950439453125,-0.024184026221056622,14.499160432815552,53.52869048910188
14.416016342337864,14.188471652556128,316500,14.31808586239305,14.349769592285156,0.0022128467587504345,14.47708992958069,47.53374110911545
14.57155020324725,14.358406965527763,492900,14.369927419825954,14.534106254577637,0.011425167988334286,14.47458176612854,52.70078854708027
14.49378087810143,14.246074637730889,584700,14.450576703743845,14.441935539245605,-0.0005979805979647214,14.475080394744873,48.73107920251146
15.069849014282227,14.767414797414528,1009800,14.787576419285486,15.069849014282227,0.01908849611276461,14.537867403030395,61.022655129800874
15.159143960835777,14.934478506019953,484800,15.144742561546039,15.046812057495117,-0.006466303646492924,14.60065221786499,57.46276496997142
15.245556797435643,15.02665153260909,586800,15.072736678032069,15.231155395507812,0.010510282297084977,14.659434795379639,61.888020574684305
15.182185903950723,14.974802796078789,228900,15.118820079312902,15.115939140319824,-0.00019055316340593051,14.69032883644104,60.34274981991792
14.969046381822766,14.60612543850507,707100,14.963286150502766,14.735739707946777,-0.015206983296803624,14.70867862701416,51.21918402576812
14.750138397852176,14.49378919770241,2310000,14.706934198694883,14.539875984191895,-0.011359146117469788,14.709763669967652,45.49814179472626
14.623401713251194,14.139507817772675,1207500,14.441942120497133,14.24031925201416,-0.013960924839659489,14.70607271194458,38.75100271083172
14.303686035732918,14.012773854254506,594900,14.254721614456264,14.081901550292969,-0.01212370671539677,14.681672668457031,34.817185718906686
13.966689577517695,13.73338297107263,803400,13.966689577517695,13.86011791229248,-0.007630416974167134,14.651931047439575,39.10719992337394
14.018531522766024,13.871634989501374,632700,13.903318717081394,13.95804500579834,0.0039362032785532075,14.628666496276855,36.91027113185859
13.923478484833552,13.73049767907519,567900,13.923478484833552,13.8284273147583,-0.006826682727221359,14.587569761276246,41.562419057282696
13.897561683021117,13.543282800149804,979500,13.897561683021117,13.770829200744629,-0.009119044417073457,14.533391284942628,39.54219192892599
14.326729288240344,13.69593882561762,1985400,13.733382790084283,14.24031925201416,0.03691271623884926,14.49292278289795,45.18876481987503
14.649330501042538,14.436187096542504,1440900,14.43906638830321,14.525476455688477,0.005984463611529977,14.460087442398072,51.28678052943691
14.560036271550713,14.283525466918945,1425300,14.511070198513437,14.283525466918945,-0.01568076843965665,14.446118116378784,36.25384866229601
14.225912763546619,13.82554810869979,1775100,14.012769512174104,14.165426254272461,0.010894116396172101,14.415730714797974,35.087650793507365
14.237437503749968,13.960926754062534,712200,14.237437503749968,14.09918212890625,-0.00971069230732729,14.40593762397766,30.050676686371276
14.554273843745367,14.211516289838926,1102500,14.211516289838926,14.381455421447754,0.011957846590256713,14.40752191543579,37.775633231855394
14.80774534565374,14.554275441688747,1387800,14.660848764098809,14.69829273223877,0.0025540109404615643,14.415731239318848,49.36332357223698
15.092896164006053,14.706932756108575,1870200,14.738616491636588,15.058331489562988,0.021692334426899728,14.446551036834716,58.348741638051244
15.150500220172876,14.830785254682421,679800,15.0266462295412,14.922955513000488,-0.006900456359773995,14.43920636177063,61.606258009951794
15.202341370541852,14.974796726352222,1239000,14.977676016043805,15.032403945922852,0.0036539667315825812,14.438485956192016,66.43420408690915
15.16777824398908,14.928711498417869,1046700,15.110172672982586,15.029522895812988,-0.00533744907586671,14.428404331207275,71.87488850355719
15.18218604365408,14.816385898619924,656700,14.868231264031369,14.940239906311035,0.004843120946999703,14.419619369506837,68.43254647215394
15.363646866002926,15.092896290423877,811800,15.167784221498591,15.2743558883667,0.007026185585964162,14.446550178527833,75.20098745141529
15.447172570258846,15.308917197987782,288300,15.308917197987782,15.326199531555176,0.001128906332426016,14.485866355895997,77.16292585824522
15.798574032052652,15.447175310559713,1024500,15.450054601242366,15.680481910705566,0.01491433625384544,14.557874488830567,76.20544127497561
15.75824710405947,15.591187302438138,1240800,15.619991739490475,15.71792221069336,0.006269559730642921,14.639675521850586,73.84782343337555
15.864823925287295,15.700645008167045,899400,15.729447806496548,15.841779708862305,0.0071415032331498245,14.738758611679078,82.70865946279221
15.9224214553833,15.781285178055533,636900,15.781285178055533,15.9224214553833,0.00894326892489229,14.836977434158324,87.4695591089193
15.884987326335201,15.62287787677772,383400,15.884987326335201,15.784175872802734,-0.0063463351566755664,14.934764862060547,84.86340704164877
15.908027450135599,15.596951967299935,1321500,15.905148159305089,15.663200378417969,-0.015211916196176505,15.029383420944214,78.41669912158183
15.824496770017017,15.565266677485718,418800,15.608472516974729,15.752488136291504,0.009226759323191521,15.10499186515808,75.99463083713037
16.031880190485733,15.740968007090089,758700,15.740968007090089,16.00019645690918,0.016468393157417528,15.178727865219116,74.58680391490066
15.988669940120976,15.836014839952817,238200,15.988669940120976,15.884979248046875,-0.006485260654102718,15.258800554275513,75.38015318340393
15.841776726328176,15.671839259297569,1309200,15.841776726328176,15.778410911560059,-0.003999918434831021,15.339449787139893,69.7111432863757
15.994432332496888,15.732323007770807,556200,15.827374185352975,15.787049293518066,-0.0025477941800495104,15.423843145370483,69.95480096547871
15.769772120922884,15.576790412719113,1071600,15.769772120922884,15.671841621398926,-0.006210013611675888,15.488362455368042,69.01221913147612
15.643033707869614,15.487496000198735,320100,15.61135162680153,15.582547187805176,-0.001845095779336844,15.532575178146363,59.17668212574215
15.706405419094178,15.478860672655323,307500,15.59695280642013,15.660320281982422,0.004062811265044509,15.562674617767334,59.797468297792975
15.732324820413938,15.54222409148051,390300,15.70640131950453,15.59982967376709,-0.006785236386714277,15.596518325805665,47.14272006832876
15.663194138958852,15.527818079819548,381000,15.579665071728437,15.576784133911133,-0.0001849165437151733,15.623737335205078,44.94835507676763
15.660319103481324,15.481740446712902,483300,15.582550234440838,15.594072341918945,0.0007394237339046842,15.651964807510376,40.40178439452975
15.51917770087319,15.32907699864263,670200,15.493255851739022,15.355000495910645,-0.008923583083594346,15.672702836990357,30.417722602176156
15.617113650371818,15.340601222655774,691500,15.481739199251908,15.539344787597656,0.0037208731915940917,15.685952281951904,41.811182958135355
15.56526969437606,15.257076769669267,320400,15.56526969437606,15.418373107910156,-0.009437458479693354,15.690560960769654,41.81128965170549
15.504778228346431,15.282993773576331,226500,15.412607979707737,15.334840774536133,-0.005045687613283376,15.673278903961181,35.97700656232608
15.87922245031416,15.444293022469095,1041300,15.452934190030792,15.801453590393066,0.022553606718076626,15.677455472946168,44.18219267492897
15.784178779138566,15.663205671878734,1990500,15.772656667519307,15.758256912231445,-0.0009129568715912716,15.673279333114625,46.12715300657298
15.706402664385951,15.467335851531256,711000,15.657438244876529,15.484618186950684,-0.011037569187436896,15.651389169692994,41.85315021891432
15.645912843662266,15.47309447026465,377700,15.516298651580586,15.585426330566406,0.004455165535163157,15.641451692581176,44.6809078059578
15.723688718984919,15.545108389723769,381300,15.645919839336763,15.61999797821045,-0.001656780898310707,15.639291572570801,48.57151716323626
15.818743465861361,15.475984131111867,1678500,15.594077946568119,15.758256912231445,0.010528289407419476,15.639580011367798,54.714243825004566
16.12981517958592,15.841780587772616,512100,15.864824805476111,15.965636253356934,0.006354400323792105,15.637852001190186,57.65889820878426
15.933948746115455,15.740967065595369,323700,15.905145952999254,15.801453590393066,-0.006519422261990247,15.633675718307495,54.80765994682463
15.787051700404966,15.69776238528184,513000,15.746726802422142,15.735204696655273,-0.0007317143372993612,15.631515407562256,53.70123133743066
15.740971056534047,15.625756558589579,589500,15.666081468056682,15.640159606933594,-0.0016546486864595195,15.624170923233033,51.03900158152871
15.585432343179185,15.409731315857082,1042800,15.556627896389058,15.487500190734863,-0.004443617608816125,15.614953851699829,53.10820460780998
15.668958705919856,15.504779815673828,210300,15.605591241459893,15.504779815673828,-0.006459955552227674,15.611065483093261,49.1202092622225
15.395329715956196,15.21674941909358,675600,15.38092667022343,15.28299617767334,-0.006367008610715058,15.592199277877807,46.722422405365556
15.374130863192228,14.888084278419795,732300,15.371237107959166,14.902549743652344,-0.030491193455348994,15.55733528137207,40.849480833347464
14.824430723937251,14.598765887960468,1372800,14.775246831651955,14.795499801635742,0.0013707364901952292,15.5182710647583,24.883168835498196
15.162924371814416,14.812856302992142,854100,14.917008266379817,15.131099700927734,0.014352169733018116,15.49512243270874,36.336160755841014
15.110852905171708,14.980662084303908,350700,15.047203544380217,15.00959300994873,-0.002499503267870209,15.477852058410644,38.915888931910935
15.16003539967252,14.914117588059524,254400,15.093492290290456,14.951729774475098,-0.009392293916402188,15.448471307754517,34.91109184473807
15.047207233961506,14.931481847540207,429000,15.029849667598194,15.024062156677246,-0.00038506778503745594,15.428755760192871,36.060868874678
15.064555660098977,14.91989944460377,568500,15.055876055404118,14.977761268615723,-0.005188325574741779,15.41090178489685,30.92330291755573
15.073246444555014,14.89965918830492,440100,15.015382922160615,15.055887222290039,0.0026975202923160317,15.373623466491699,26.264420753842842
15.290228583782552,15.01248770703971,750900,15.110853853686248,15.03852653503418,-0.004786448161857104,15.337636947631836,28.443550555815136
14.974875417697639,14.838898735140335,803400,14.934372781701548,14.873617172241211,-0.004068172821745686,15.307086896896362,26.941484908750112
14.870719634552787,14.601658437328867,819300,14.867825880375086,14.645054817199707,-0.014983432343623823,15.260068321228028,25.144507982062095
14.642164023473685,14.428070892818756,781800,14.642164023473685,14.442536354064941,-0.01363375448388016,15.201195240020752,24.53344489378516
14.613230346505416,14.47146618820892,514500,14.613230346505416,14.485933303833008,-0.008711081646834498,15.13757905960083,25.48205661577667
14.523546674805411,14.384676243538383,758100,14.47436277626521,14.402033805847168,-0.004997040044943833,15.059398937225343,27.293294738125482
14.630591564417852,14.4570043632813,577500,14.4570043632813,14.595874786376953,0.009605753695998339,14.999119997024536,41.25418698740341
14.940154850932704,14.636375225128248,622500,14.636375225128248,14.928583145141602,0.01996450046673311,14.958788919448853,53.36251490322661
14.98065938940534,14.7665662739354,432300,14.79260509561123,14.899652481079102,0.007236547232619084,14.921763563156128,43.07979296122927
14.882294051465578,14.688452238988248,648600,14.812858845467417,14.754995346069336,-0.003906301950334656,14.885138320922852,42.49154696098411
14.752107403478373,14.312349319458008,918000,14.752107403478373,14.312349319458008,-0.02980984831473471,14.82551679611206,34.631679180208295
14.457009673485672,14.257381918427626,455400,14.402038248419474,14.34996223449707,-0.003615878046159134,14.778865098953247,33.52212831686971
14.407821051067438,14.132972292894598,508800,14.190835799260599,14.384675979614258,0.013659532327458737,14.752971410751343,35.41987760945027
14.540902661746975,14.141650628975926,663300,14.540902661746975,14.153223991394043,-0.026661252012421838,14.720857620239258,29.364953748820014
14.37021182081949,14.1966229414364,387300,14.315242064197053,14.361532211303711,0.0032336265708305216,14.682379245758057,35.766406087714614
14.494617050148564,14.318136068168887,399300,14.35863870599183,14.407822608947754,0.0034253875985750734,14.652290725708008,39.692702096866704
14.535124267484301,14.358641594535142,785400,14.407825507385446,14.433862686157227,0.0018071553378012169,14.626397371292114,44.86653991284864
14.917013431289986,14.433859003859622,949200,14.445432367946344,14.888082504272461,0.030642913624955557,14.619598388671875,59.64921629252353
14.934369870451679,14.610337257385254,707700,14.8880797336516,14.610337257385254,-0.018655359269641923,14.601227188110352,52.44594515031705
14.914119071454907,14.57851635854549,278700,14.613233138465102,14.864936828613281,0.017224366966790017,14.591679668426513,58.5287966744319
15.116642966549302,14.873618845895466,663300,14.899657676651143,15.0877103805542,0.012621276809449664,14.594138860702515,58.96627417872567
14.925690431966032,14.61033742291013,1223100,14.88518614794061,14.679774284362793,-0.013799751077095943,14.584446716308594,45.585247642064175
14.763675133162094,14.511971473693848,653100,14.75788762432583,14.511971473693848,-0.016663370591508797,14.577792549133301,43.44424171251251
14.714492731283178,14.474362409698697,426900,14.483042018366339,14.529332160949707,0.00319616158847474,14.582132339477539,46.01231501607545
14.633489429094107,14.451220912921613,517800,14.601664741262933,14.538015365600586,-0.004359049244739892,14.584736442565918,54.7101322343529
14.555370692974225,14.410712758723333,417000,14.448324947345478,14.428071975708008,-0.0014017522246543312,14.58603835105896,51.58253431168723
14.569838093151763,14.167692227160755,809400,14.523547945346557,14.193729400634766,-0.022709226833066483,14.56593108177185,46.42086694881866
14.260271282587413,13.97674291033865,899100,14.237126210697683,14.017247200012207,-0.015444058543237509,14.52036428451538,47.39760111030235
14.098253552763651,13.765542162228973,760500,14.060643023816095,14.02013874053955,-0.002880684987730448,14.476388597488404,42.90864760805994
14.303668975830078,14.135867603195477,401700,14.219768289512777,14.303668975830078,0.005900285054516614,14.45382227897644,48.03063903205529
14.271845690637312,14.106936401426932,966900,14.237128903968326,14.240022659301758,0.00020325413592518887,14.450205945968628,46.38622078659117
14.303664028567816,14.216869617220551,398400,14.260267650627036,14.292092323303223,0.0022317023393868553,14.447312450408935,36.9289339570668
14.610339082737559,14.341277835904995,301800,14.393353832444763,14.529332160949707,0.009447299780710487,14.454545259475708,48.19128666083495
14.62770416165785,14.483047821984941,231900,14.514872514696995,14.590093612670898,0.0051823464448439846,14.476388740539551,43.28163989213101
14.697130361956795,14.540900750376885,381000,14.610335949360653,14.558259963989258,-0.0035643249786925196,14.486225128173828,35.72543375043517
14.734742508900885,14.347062234946078,463800,14.485932632589675,14.711597442626953,0.01557820374848283,14.501413869857789,50.9945202882854
14.82732265098457,14.668200924705161,584400,14.77235456143535,14.754995346069336,-0.0011751149956373043,14.517470502853394,58.23519336605923
14.818647616484226,14.697134740462753,308400,14.775249569524336,14.734746932983398,-0.002741248893993555,14.50980372428894,56.94716179543201
14.864936897677245,14.656631250793417,425400,14.838898071016969,14.665310859680176,-0.011698120069699777,14.512552404403687,54.13522420778635
14.807071336701483,14.613231179690047,679800,14.659521317022154,14.754995346069336,0.006512765797906411,14.50705533027649,60.76183348360378
14.809970272962135,14.642168880287494,235500,14.807076517566667,14.757892608642578,-0.003321648866049877,14.490564441680908,71.90999084441732
14.919908964117953,14.73185460516206,677400,14.73185460516206,14.902549743652344,0.011586805807224883,14.501703214645385,85.25328016709389
14.974877450760065,14.8389007497419,321300,14.963305740466206,14.934374809265137,-0.0019334585353575522,14.522823381423951,85.58543509700334
15.07034635336971,14.931475944564857,436200,14.931475944564857,15.032735824584961,0.0067816390285893235,14.547993564605713,83.15761623872311
15.362553728895001,15.090598774333897,791400,15.116637595838377,15.3191556930542,0.013397033297376652,14.587050580978394,90.80918497253668
15.394384438065158,15.238154758726713,1001100,15.356772240436948,15.261298179626465,-0.0062170656252284575,14.628711891174316,86.49236174148847
15.382806610547384,15.070347342495616,304200,15.229470731027892,15.116639137268066,-0.007408766578469914,14.674857378005981,73.77036651623531
15.134001083960547,14.94884047307238,441600,15.099284297152238,15.000916481018066,-0.0065147336918958375,14.724040842056274,65.91920131084828
15.142675704105972,14.951729300922496,705000,15.029844114830713,15.064560890197754,0.0023098559839875117,14.776261949539185,69.14690346681593
15.356767872567252,15.076134936113041,992400,15.128210929258588,15.348088264465332,0.014534258957316134,14.828482913970948,71.91262385193386
15.489771685567808,15.332986472245382,1379400,15.332986472245382,15.367828369140625,0.002272349027262942,14.884873199462891,71.44751949161594
15.376539945365774,15.222658766207337,543600,15.373635899965349,15.33879566192627,-0.0022662328069807886,14.937208366394042,71.01090632134074
15.205239864448988,14.888765327306047,459000,15.0252272365011,15.196529388427734,0.011400969132133048,14.970568227767945,67.58658271761786
15.196533246354871,15.07749225898152,238500,15.173305858185962,15.126851081848145,-0.00306161206872104,14.997406101226806,62.47596278447105
15.269120381874552,15.007811003137702,250200,15.1791132089243,15.0281343460083,-0.009946487705700295,15.02089982032776,58.519019574242925
15.019425439184879,14.781343451440671,485700,15.013619007164126,14.949743270874023,-0.004254519597148576,15.032807111740112,51.552579894206445
15.004905490075446,14.842313796940383,395700,14.856830704729669,14.853926658630371,-0.00019546874814782857,15.037753677368164,47.460334664041376
15.14717843591117,14.821994915406718,470100,14.853932790268406,15.109434127807617,0.017200921880204268,15.056488037109375,52.20273342280408
15.768505096435547,15.48106600348577,2020500,15.486874095668254,15.768505096435547,0.018185141754724167,15.111647748947144,60.629796557600656
15.785925851759758,15.608817253554015,502800,15.75398799057213,15.661078453063965,-0.00589752496725057,15.156951904296875,59.2404817747368
15.698826185490075,15.5652699420677,403800,15.695923800152858,15.652371406555176,-0.002774758220810064,15.201675844192504,63.213286390895526
15.661081141383024,15.498489422833885,642300,15.608819932902122,15.597207069396973,-0.0007439936878681386,15.236408710479736,65.1597498622846
15.611718427140206,15.40267198396409,913800,15.576878183954245,15.417190551757812,-0.010251581241800194,15.26054949760437,58.46421355806962
15.576879470762071,15.469453025146795,256500,15.498486840425823,15.565266609191895,0.004308792816591947,15.287176036834717,55.57550663053601
15.812060653117811,15.666889885151173,572100,15.742378485131352,15.791735649108887,0.0031353053812136497,15.31080503463745,59.83844985522285
15.88754612460273,15.765602769977379,577800,15.765602769977379,15.867222785949707,0.006445679080906702,15.341101264953613,62.00537331542228
15.878837359982413,15.713343264102589,838800,15.79463828883493,15.841093063354492,0.0029411736862882416,15.377323961257934,65.45970075784955
15.791740206268035,15.681409659778618,436800,15.791740206268035,15.753995895385742,-0.002390129928005714,15.414977931976319,64.91726881612132
15.971740869525119,15.73075661016059,797400,15.73075661016059,15.942707061767578,0.013473633650277702,15.45888524055481,70.86092859290171
16.27660491430152,16.00078034877108,1734900,16.047233456013387,16.244667053222656,0.012303279425107666,15.503714179992675,76.8029145094596
16.23015496206468,16.102405141192566,974100,16.1575687415858,16.174989700317383,0.001078191837534744,15.544072246551513,77.64307805041003
16.18369536321617,16.038524626817072,456000,16.18369536321617,16.11981964111328,-0.0039469182204252135,15.583123445510864,73.07698004446954
16.31725425235919,16.1517585060844,853500,16.201117323750655,16.299833297729492,0.006093158391867267,15.638288640975953,65.53495027816567
16.29692555227824,16.038521983125147,597300,16.082072698460173,16.14594841003418,0.003971858153590007,15.689243507385253,63.80165818715656
16.433387498054575,16.244664408353113,835500,16.25918297485987,16.35209083557129,0.0057141776960795525,15.755441331863404,67.90480043847555
16.450817191857386,16.343389046191323,534000,16.36371405329088,16.39274787902832,0.0017742809268657719,15.827591562271119,70.50899712593518
16.36661591470696,16.235960393628655,616800,16.36661591470696,16.288223266601562,-0.004789789686147202,15.899306392669677,73.3646074331328
16.404357157046416,16.256284013628314,469800,16.26789687684181,16.305641174316406,0.002320170687111191,15.959116744995118,71.35684972168441
16.40435415407824,16.235956038832615,565800,16.33757604944043,16.264989852905273,-0.004442898770019292,15.983940982818604,65.29068581503509
16.59017715248841,16.340482330067562,762000,16.34628876140546,16.581466674804688,0.014387235955019674,16.02996039390564,69.96752147416568
16.613401125739852,16.323058020901247,1051800,16.456615882354072,16.32596206665039,-0.007939288164571994,16.0636399269104,62.01426336658931
16.622113355523723,16.404356397491938,485400,16.41597092152148,16.581466674804688,0.010081386844212793,16.112852907180788,68.92402959566377
